PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,target
5.011309900865919,0.27923896283570754,2.940083122946257,3.5502648573179316,-0.8117171576605453,0.15290632639942958,-0.7752862119727909,1.6178222482838882,0.7358786232293251,-0.9028812176967935,1.8778656762630095,0.45767487712559124,1.1460564877141879,0.16133643018969543,-0.5289144594922022,-1.1070668766193303,-0.0442397356944981,-0.10482295191676404,0.9136090109005779,0.3232506060193596,-0.7407563759442478,-1.1544601391823186,-0.25
-4.865643451495261,3.148309885656721,0.18790835476597403,0.1082655385902836,0.22139433490803104,-1.9580337885887347,-2.035504243112982,2.037162786034451,-0.7158774218297141,1.6442050250298783,-0.40999947300306716,0.021783179067181215,1.7791014692059095,-0.41954704720279135,1.2517969267858875,-0.7785075615570597,-1.29523498849791,-0.2316413810022268,0.9425140370198284,0.39557175154095253,-0.6716261316484725,-0.6380398005783559,-1.04
-1.8806140100830397,-0.8619464345614716,3.713117044525711,-0.012768952414550592,1.1752878707342909,0.03817012195413562,2.455944254696815,0.3041482142896115,-0.14869258195841667,0.7381217663676132,0.15008495839722596,-1.8633917979919545,-0.0831542688826108,1.971048530336635,-1.5077017935804113,0.4906376426807952,-0.549063246367597,-0.24177680808019167,-0.46444709778947185,0.4011681643776373,-0.49274227518293656,-1.105674080114395,2.77
0.17769437392127102,-0.47335066237763285,0.9116360843841544,0.7849261321500302,1.6018501297691972,0.1781305586640596,0.06327564884920374,0.465429413776859,-2.028966511099551,1.3718541826398285,-0.9040663313638252,0.7509726494817603,0.7808996208504022,-1.5962586015796356,-0.372887748248192,-0.11086815787531994,-1.3665825922218926,-0.872019546587545,0.8786049023552334,-0.09556466654561725,0.4897765381866617,-0.07047016841052889,3.97
2.3986120936149935,-4.206715918804948,-0.346996840684237,0.018287671383180566,0.47901802443445474,0.3486989854618349,-1.0255618626641585,1.247934101038539,1.938705474118982,0.46282210755586706,-0.7126997453833793,0.17582544726124077,1.0961035226621352,0.08891532237294805,0.5863692101277512,-1.018315623414634,1.0622111554685194,0.028862614843845582,0.007721439037676915,0.10343837639006641,-0.6151129125003376,-0.4380505346288039,2.01
1.8849729856875168,2.6553232130876308,-1.1894431403493533,-0.9116274158214306,0.09167944301194435,1.1810874078969118,1.3868761737908815,-0.9988358711295187,-0.05634461744486865,-0.15466954689683665,-0.3217785806704391,1.1081995100265687,0.04974333208763164,-0.3639725559794101,-1.8091310709780233,-0.5858302955520607,-0.4449428472205994,0.41941792925496996,-0.018466675834163507,-0.35606637355075,0.42836610125793206,0.4808876688510624,3.31
-0.4614599771493153,2.36063254922743,-3.281596063450281,0.39206871364746787,3.409285569247009,2.732687485978689,-2.0766305030985164,-1.0645893460653548,1.972428421439288,2.167108399631943,1.534774513729967,-1.513383601210089,-0.8815199945472936,-0.274689805599143,-0.8697077894293006,-0.8042368701145091,-1.9280842331694,0.5047150960711158,-0.6496281626157981,0.0727460577516516,-0.14471433341222223,-0.909023237390117,2.23
3.5113502308229796,-1.1654183796699205,-4.580779307949821,-1.3070964940888317,-0.07146185746660845,3.5485362663889166,-0.9324901560163381,-0.012784457209608616,-0.076870364251933,-0.08376269902582725,0.5029449407808907,0.637911820766097,0.09844798193777955,0.2579662279552908,-1.2089307073795121,-0.6165909124743717,-0.456622473207033,0.6799894346335718,0.1470972792467738,0.7678416685231265,0.6429356917264485,-0.050222690865521134,2.42
-5.733558309295013,3.976782261108164,-1.6787720731456013,0.512877112546128,-0.08084453548015141,0.8802504282941218,2.6725538786597767,-1.7512336262551516,3.0410884213199876,0.03428040244881276,0.4334483136771509,-0.5337820238341542,-0.062232426986011044,-0.5527112177105408,-0.3192309474839663,-1.4736565636970642,-0.8487761038625324,-0.771495913558839,-0.6202362688783007,-0.15318612879438082,-0.5763339553254581,1.1894489881864572,4.13
0.41744917786411245,1.7115397860014439,-1.4203390797704065,2.536508706110403,-0.7489654791658616,1.4753453831327523,0.5923692053882023,0.6807874296804776,0.8888608139590656,-1.2948577680065867,-1.8747879586832292,1.3428932408624112,-0.4010969029116859,1.9365199426836477,0.9412697816690865,0.5801001405356223,-0.148499999303306,-1.0772880585678963,-0.6123773822378646,-0.5363877302506423,0.9528243176789106,1.2454651802069159,2.34
-3.2322152139217653,-0.4574413641323392,0.8803255276480867,-2.0546985069710586,-0.17807172060890755,-0.0346413718821609,1.3624880030686664,-1.6527278429628025,-0.003189463697730616,-0.09310573394688348,-0.6067035686473834,1.0598237897877596,-0.8295454823566393,0.31935048137089345,-1.2943937692209806,0.8775405923012284,-0.4356234595360808,0.7259866653291082,-1.204722611555063,-0.39231411911712466,0.13537370089063644,0.87225755253775,4.12
-4.484265990873039,3.633840698894805,-2.1148500001693438,1.011109707872928,-1.1318281848748373,-0.48567702521725425,-1.4621657698704473,2.1441079195884676,0.16157766975908738,1.4800476133628961,0.12831346970169674,0.9822788996441548,-0.4126386135727252,-0.5634586507578134,-0.08054904098190876,-1.2409118720514485,-0.001160575128905536,-0.6332495364431232,0.8246495432344113,-0.6868535965260785,-0.3836549483404422,-0.4788725489145299,0.02
-0.6010845349599929,0.7595955032252741,0.9254395969970866,-1.5991066899950606,-3.247071953185365,-3.278600682439389,-0.9469314497132159,-0.4822794798536722,-0.09945790195601059,-0.44110076547671123,1.232207652555065,0.7677781983950119,-0.27383690127730304,-0.5189183376983123,0.6737411008578597,-0.4742222390580131,-0.8408605737215151,0.5461098845253065,-0.1500360231266039,0.9633508460896744,-1.2929200643474315,-0.563375220191631,1.22
1.8312208202599825,0.867232819386982,-0.1755959101243225,-0.41069892687367876,-1.4241100575220424,-2.129923838797551,1.2296344189654036,2.2581403030025706,-0.9593006749021863,0.5649201145113923,-0.3623601658931076,0.8359955954509904,0.883432828262594,0.5668356698478091,-0.17979155120521426,1.5864538581193228,0.7964817142910914,0.6064065823461189,-0.23631601728153698,0.07946657557290397,1.1252403927925028,0.3341770996661452,2.21
3.9975199788088682,-0.6496221889029281,-0.4708545041726585,-0.5387258187573061,-0.832817969236608,0.08145731610380975,-2.611702484368173,0.5795734011131466,-0.4615387511702081,-0.28493308041646526,0.17368988817782466,-0.9853959905333199,-0.10727778317229344,0.022217828084365232,-2.290674875043825,0.08603921283252984,-0.3182245693782135,0.8224026093710296,0.39178138293544573,0.7239130080194855,0.5115214109113138,1.3159025520515955,2.07
-3.1338850497932373,-4.300762104445692,-1.2069203863244164,-2.848823494292003,-1.9107208439605805,0.2929640855179753,0.2544669300244438,1.4431031430809498,-0.49404876602209324,-0.07176373721579918,2.063536140299093,0.6311866001732339,-0.40676568106959354,0.25508291353046164,-0.21813458476592618,0.5914573364010983,0.5924488952838731,-0.30229945028780725,1.1393520235717298,-0.10328289933985849,0.6043275113275431,0.0014784513967171175,3.06
-1.546273731515424,-3.81202538281531,-0.7131480082446625,-1.2812011656189846,1.1377024363993924,1.1318327178153018,1.443096701495293,-1.5587161319414355,-0.22059967247583703,1.5569892480443528,0.43289293710047555,1.16985232901641,0.1892686195078746,0.2562215706823484,0.16914760066146028,1.07682930202099,-0.27872219202310466,-0.5428224235360587,-1.1641447707312476,0.5473963443212839,0.2121571535932777,-0.15838172327913144,3.43
0.9721846074260775,0.44893712762623733,2.4082899146493215,-0.8808333859122133,2.184277490845665,2.774296336497173,-0.5339688989151653,-1.9553457059394312,-0.7846470406682153,1.6321894295156223,-0.5385662028642948,0.6928219121983842,0.3222333991801787,0.575289135604781,0.5957702612778376,0.2208183295434687,-0.35958230690721305,0.0193008784477671,0.7607177655549863,0.390982094695795,1.3767951478723175,-0.4898230476030852,1.18
-4.034090688148328,-3.686736873589965,-3.408397288993971,-0.473496700045649,0.5104519477813314,-0.2997189637297624,1.5586080461994645,0.9889117671219849,1.147094465302745,-0.8556291341024929,-0.8743395998072766,0.1926856313236376,0.9243304758788172,0.7628470956477628,-0.17848017995065177,-0.2150216728850736,0.9351101751673292,-0.08440662617249153,1.004662420303778,0.026959322834998783,-0.410996446559441,0.2980336346632873,4.18
-2.0640680366547715,-3.3944340234856885,1.3800077033304512,-1.592815959822327,0.13239750129257066,-1.7995719666713144,1.4199288354972575,-0.10999428438428825,0.15549791470670637,-0.5572539902076118,-1.7907964293670524,0.8355195599528709,-1.147555096512421,-1.2565664465911315,0.7982288571981089,0.8281455441017719,0.08858272414759205,-1.0612586941879814,0.5180552039825139,-0.6857859774599208,-1.0346715216910758,0.16083874164872153,2.38
-0.06166834973290655,-0.8400631335706255,-1.4925296073823324,-1.9799463022397785,-2.1380895161717435,-2.9677948968412737,-0.7434317441053514,-1.877253049503044,1.7097713160333676,-0.637412339748835,0.6407237523789027,0.014462297432322184,0.3271524845798093,0.17004035573961138,-0.11436701506944924,0.9495101287145478,-0.29223924655747857,-0.010604624727842436,0.0038251914347770424,-0.4522808807080045,-1.1948898363971516,0.054333025332157926,3.65
-2.5083629754321355,0.12661531919230404,3.0510865896955357,0.8015283163977865,-1.2265131831617175,-1.261758372140254,1.6054954791048297,-1.935982672615663,-0.0008826790753944203,1.865499882375789,0.3840643839765722,-0.78625486724936,-1.9589010368931568,-0.8807025814971005,-1.2930186696164983,0.7250361412251382,-1.3795563695058695,0.3644485426552405,-0.4798350527722463,-0.705741597695691,-0.13832827844133455,0.33593614563328533,3.11
-1.8770896194276228,-3.7515840953814426,1.3123905368259752,3.2698907450251737,-0.29267732008261793,3.6521157798336388,0.6993274483517657,-1.2147723597862539,1.0257269100407964,-0.647480626705241,-0.37479666437851167,0.21368307508314358,-0.32644450401805436,0.027784712961457965,0.3510842477004969,-0.5886053464255393,-1.114854835155544,0.7938765220230168,0.09529275847461395,-0.6985695158999674,-0.0325215827104396,-0.6589414540869051,2.75
0.43722378570331166,-0.755748500913291,1.0322004646792868,1.7121708262890922,2.6830299353228972,3.2038522748005187,-1.0030551040355913,-0.7469295791642758,-0.3400275331532492,-1.9349530245495883,1.6539100329318295,0.8790041967945146,1.7304715836187343,-0.9862865507931065,-0.7360128547737279,0.38776538483653916,1.9794002282135676,-0.27667405633055614,-2.150392534253873,-0.11852455943443534,-0.450710517369077,-0.5492080890159289,1.9
-0.5141446699339748,3.4613686462454005,1.1041999961588391,3.5913722192745716,-2.5723216160929896,0.6950301855222832,-3.3821185782116405,-0.7812376877873077,-0.4961075823107788,-0.4260686608331062,1.2690670666697892,1.2394188917882085,0.12701398936540453,-1.2087155221479675,1.2687980720571164,-0.7131488041174205,0.4156899751090854,0.14919984528758884,1.2402513390958063,0.08428832858940445,0.501019334407802,-0.2996085283936263,-1.19
-0.07891408133938364,-2.7764684859419244,-2.0111811694413952,-2.0648867222309035,1.1591431229804376,0.84496381528634,-1.857767942862654,-0.42874545607752235,-0.8789168346035736,-0.548826980343945,-1.128150782682217,-0.6321979666168374,-1.0166184119900206,0.345514824208637,0.34435603816784854,1.6294236249720158,1.3414880842325068,0.023622239890727374,-0.32403044351042826,0.4141924091759099,0.4332139018470939,-0.9068628805044411,1.3
-1.328366001307579,-0.3266761697372306,2.4115667855635117,-1.6073250953271558,0.10468252732530374,-2.6274083341190586,1.2553796139981557,-0.9323998011273842,-0.5788580610226054,1.1209482791465963,3.546493729354408,-1.6163066173161382,1.7008331330848476,-0.3963028398458102,-0.01680710882069544,-0.9760810445674093,0.7411255510186637,0.8768262335352827,-0.601386319085388,0.12049675629295153,0.7341059351032824,-0.44714049052660715,4.37
-0.3652696715753235,-3.013102515653377,1.5181420222511188,0.8017050206261265,0.10601688713239774,-0.4705793487539179,-3.3869363251030125,-2.271424380312282,0.48841464054045924,0.5356218494179985,0.36082037883587326,-0.2471342976416017,-0.026186303551820965,-1.2432214355735685,-0.8458590976015908,-0.13857746676275762,0.27996474667261184,0.5586431408821223,-0.07625451507876975,-1.0509412235421793,0.4439205244566921,-0.08419652765997938,3.43
1.0131561878009747,-2.971180034627455,-4.558810027489523,0.8082629538990832,-2.153273022143108,-1.3312117807425357,-0.2022707246472486,-0.06379824019736548,-1.3219174096686308,-1.1158680120494608,-2.2386826858788993,0.8631193308302889,1.1827024362472276,-1.4294254497418353,-0.6533796221883754,0.830963949609224,0.10050013868259591,0.6261394796198331,0.7179046625322787,-0.7257435462729358,-0.8854797571852276,1.0834149563817839,4.92
-3.251890903775214,2.141205694397719,-1.5179058564364767,-0.9289314074528602,-0.2155635803328546,3.1638483563210476,-4.172125994373852,-0.21573847275111327,-0.39100482820663823,-0.28731570124110944,0.5125419109324525,-0.01648327129988496,-0.9402059150133333,1.132526202281556,-0.21043651277881184,0.4725912709187503,-0.9925765110493856,1.1337747685273123,0.3024920416472194,-1.408964658145712,-0.4379716251495125,0.5578323878704837,1.73
-1.9624851507931553,2.5737877972926504,-1.0701184686539715,-2.668263328838089,1.2471794257819955,-1.61350977906031,2.060736623998408,1.3926104498539915,0.09631331459872226,-0.09829528903904641,-2.3880018306768385,0.6916807902113989,-1.5268482428368133,0.35980640119728974,-0.770869885932189,-0.24396439221409566,1.174210599158877,0.48476216692063273,-0.16171413385938027,-0.179653320653022,-0.4632772916220277,0.959305238836394,3.22
5.979164135096781,-0.028496578672490242,-0.676317409550534,2.1104165399600565,-0.28847497312631515,0.7080754974166408,0.5571926043711481,0.8741641679051724,-0.5836775130478015,-1.5155943247758945,-0.11894743707081055,-0.5173744324293473,-0.10899454364753149,0.893156948178561,-0.07751365740615476,1.1508284873078283,-0.5235981993284987,0.5662345870626704,-0.4788871596822837,0.20805275923381245,0.03823162334963171,-0.23591889486698067,1.49
0.8066976723665292,-1.065746857572268,-0.8049902651481686,0.1065385204020996,-1.6873726400349849,-1.9004656291591226,-5.0139178005032,1.4203772435325814,-0.27568831350572415,0.7476122139855051,1.9492740921178688,-0.0365779578932539,-0.6706996665145827,1.209922452441102,0.6414000098855768,-1.3607565936863921,-0.8372672583591186,-1.3347218262997045,-0.7695080225453489,-0.22572059109145926,0.41242381644587556,0.4597014987841929,0.43
-0.124840226921866,-5.149705360614496,2.6137107418994985,-0.21877062421795945,0.19703631329326113,3.28384576356552,1.2629382034453236,2.591297109586359,1.1532421858500943,-1.0782032451349421,0.4011456958048439,-1.2845748650925677,-0.034209477756971876,-0.15501206443347418,0.1775668282230835,0.7532327833956559,0.109303237126443,-0.21338400381056397,-0.19555456084903064,0.29842574304088626,-0.02382833654234927,1.278231717393582,3.13
-3.680653202726392,0.3880332466963829,1.1953708253795376,0.40372957452361763,-1.2719739023739631,1.331895487572794,1.619730212229307,-1.2380488146093314,0.3851553839878129,1.3543227181737385,0.6138883438257864,0.3677999093388013,0.23160124991157482,0.797808063716065,0.640923006314557,-0.14636801369182517,-0.03220308694834319,-0.8564973707199715,0.1365901808902348,0.7768978330176198,0.024863183072863233,0.5835981693188104,2.4
-2.6232182812426075,-1.067452608503802,-2.3452872470184163,1.0495348456508065,-0.171361516323823,2.1139683735015447,0.5558202250806917,1.0531086516727453,-0.6567999047007606,-1.168637614725539,0.9697882398662319,-0.7886676584826818,-0.2389188559541408,1.6412182345728485,1.0335748654129218,1.2696956527713539,0.9402113292746702,-0.14216030252159942,1.7503677368982804,0.06844074263182692,0.9585622872504302,0.19412149911190396,2.46
-2.9994686914113537,-2.3912976114337456,3.0982004489535107,-1.3785322233402288,-2.33152957455371,2.6807369778636683,-3.1755926274738036,-1.5165116574719861,-0.5201915694203734,-0.8173744976747009,-1.551291715615109,-0.8910331967806198,0.9949155780632237,0.8180240482275446,0.08256997849331664,0.5414594569214335,1.0078300999133298,-0.595122764415952,0.22000424104044486,0.24910360894705438,-0.4230798273418757,0.8710638957255825,2.51
-0.49936411808734094,1.175185184936955,1.7708457081269986,-0.8888277697663162,0.7793354193474755,-1.8336723807419935,0.573199347764077,-0.7756125619393991,0.9869830746252497,0.6906426523083059,1.3266159622952236,-0.5914527743344369,1.067436725070896,0.507356061614656,0.3432246615837405,0.7935565579583383,-0.0029620398334890188,-0.19386945525949367,0.9413534442455633,-0.04751882480234321,0.2985860422240793,-0.1503072346620377,1.52
3.326662460299611,-0.2539390493121516,1.1019479939215837,3.2227563211931853,1.087577298650369,0.39160300799766146,-0.8194549621224338,0.7282966298123779,0.02964565450611495,-0.7476574468019046,-0.7310785572687518,1.030686423488565,0.0408919768079501,0.5662049126268984,0.7513868791677617,-0.9783387194382197,-1.0738400047602454,-0.07073711350175557,0.9609101691994578,-0.5447695244850852,0.7197584504334249,0.09734575648450192,0.16
2.8100942394211725,-0.37124006479554467,2.392880593250028,1.3933378300681927,0.8278539220902528,-1.4842881404433392,-1.0046139400237903,1.6987782256576145,-1.3515048917596013,0.2389127017644399,2.440448919991331,-0.08339150345358222,-1.5081109240755777,-1.2765310920351307,-0.6477747157111468,1.8297205427218517,-1.5254745267732785,-0.0850960442533237,-0.4843564885334478,0.7660090915960462,-0.9320267932599537,-0.3807232672424645,2.66
-0.20204832544449006,3.721242999859317,1.109567483466298,0.32216845426744734,2.4146641073239405,-3.064449431932777,-0.6257318689299254,-1.194532158920791,-1.7977578857258167,1.4633284905904698,1.093383034086899,0.44431938445144536,1.067730797383633,0.4903226829020545,-0.9860211373016093,0.9974346287457947,-1.5338834376081347,0.07789000803959643,1.1862410831608141,0.21428627135042955,1.0248034095444016,0.3265382824666636,2.78
-0.2909710806049529,-0.3281705793012727,-0.12988427219107568,-2.3608503599487247,-1.538816697353205,0.06806964931155447,-1.6892489269304072,2.7300420634003317,0.25594192783947994,-0.6105409117204894,0.9406560777353071,-0.7330040869309943,-0.2558725269901318,-0.3338471947114875,0.3770030732065589,-0.606211713275392,-1.980428671635363,-0.3957100109091023,0.035498899850853326,-0.022664934799050043,-0.5067575971442101,0.0782689895901518,-0.22
0.34015403460598764,0.9076454615886902,3.347326174233025,2.760853675231476,0.2808747062271031,-0.5731188665531484,-2.4344021077759312,-0.8399264700906989,-0.5292106445941631,1.0325844714599064,0.7607896396822298,1.2956874330887453,0.4135815613773985,-0.4800099001503265,0.0528076737607102,-1.2059626352471329,-0.5658716148935032,0.5898878476746935,0.03732355798458152,-0.4028856894250305,0.6233914592101796,-0.11499371777138842,-0.92
-0.6464051316423312,-2.3173053796876095,-0.3435055293036874,0.8323295634846191,-0.24920117754305562,0.8623284429004802,3.0477533423399343,0.3409981014125616,-2.2055395207663517,0.635501815237634,1.1218441787731184,0.9064477414806303,0.8237230885076189,-1.6983155764382998,-0.6342323685255042,0.2189078869424999,-1.4688658780722754,-0.5733590622554925,-0.7506957373358139,0.12323539051536438,-0.0736157929543947,-0.18192186532751708,3.84
0.4328898797856814,-1.3115703252063082,0.6424101335071721,0.30423858700688505,0.0967952892715349,-1.8726295246889657,-1.1296496939570415,0.6395270271698429,1.9463845677046503,-1.2472237699088509,2.179073717939751,1.501231910063562,0.7246028882072898,0.5294377965663679,0.5473431824176564,0.3533087212833157,-0.7511486715709252,-0.850942876881784,0.6037371565425133,0.0013403101416682558,-0.06689179219986299,-0.34468220240326647,2.01
1.1732592597661566,-2.6424208483681237,1.5472804884726494,4.3815569965364745,-0.7622432292047673,0.9102068796297903,0.6361744542393015,-2.293091204830008,1.634425255369382,1.427647930602408,-0.6592985257891735,-0.3435087525872455,1.713291548407009,0.8123680326336934,-0.8631047247859116,-0.5268941356883168,-0.1157610429303313,-0.01637126753107052,-0.42740313249765866,0.4062338586561551,-0.3320766962497027,-0.5108189083076112,4.62
-2.346137774934852,1.3530174905394519,-0.27626733527951225,0.16088849993462093,-0.20960836916262024,-3.970699905766811,-3.229250982019189,0.6556350770681988,-1.7798809203789325,2.1162484423004275,0.5901537929194509,0.5807983348903882,-0.2018681031630171,1.333507478431252,0.9803017627180991,0.7270442574153481,-1.33979437763536,0.35586773661871307,1.1433294082255157,0.2774986529959176,0.8901155901219768,0.17128449658463898,1.9
1.7020465490413637,-0.8187848103772055,-0.31731546338642064,2.279334466584313,2.007983946260239,-0.7599309802193684,2.591531372008147,-0.6790307104654538,-0.019303391391893396,-0.7948361041592088,-1.9259430952286196,-2.3055020681541256,0.8424272346266759,0.39745013687275216,0.3580153899090198,0.6972086485224089,-0.0979621957570588,0.19165753981629555,-0.5426659269833662,0.1937170084991909,-0.1662075438111652,-0.14947429249523583,3.43
-0.9571679356769656,-4.783378357033475,2.6372494952404777,1.9498356539190091,0.20249149303008243,-0.16387063192205178,-4.008302259246483,0.7003372050652333,2.0550005269569023,1.0644922335083267,-0.12741719476931504,-0.03150460517230926,-0.6100795283788298,0.0427450305915145,-0.6266283366599891,0.440592832044689,0.028555407836807378,-0.4416515775418325,-1.1616008018681083,0.29275003035677905,0.6143255213257026,-0.2902416986775671,0.14
9.482973706448362,2.7140727939428304,-0.9378712618206954,4.184411070611562,-1.8013922918547838,-2.0419543253283585,-2.4194232488753626,-1.0332322495218156,-1.4563127543794043,1.3559120834408436,-0.8925128434601842,1.6614634671411723,1.053140141291648,-1.1649842447005412,0.033164299824261285,-0.020070039404132167,0.38190378448387724,0.8784701527550053,0.9273087821164648,1.2930327535326913,-0.5928916485209982,-0.9264137042391961,-0.1
1.1063661111183822,-1.253984570019729,0.9115414855762496,-1.3538915817751545,2.850207613290517,-1.0081020828715124,1.0130618964392064,0.7310147801713321,1.1155616341520223,-1.5494257176244155,-0.14652535810889514,1.2849350106364377,-0.5865273920069677,0.7295720113348458,0.32299645326948934,-0.04982096542899333,0.5806255367348103,-0.36971085368959306,-0.022251414920315623,0.48381284241604156,-1.0545708285403697,0.023114197255753356,1.63
2.9720287874113263,-4.014666856850815,3.5990132873240572,2.7126358348099853,-2.3810320607179056,-1.9227370313807244,-1.083169845726625,2.6407388526658924,-0.17282958032679352,0.8912219173001855,0.37019385311270314,-1.6047703700833449,1.5657984299787744,0.24595199917466778,-0.6835811014459993,-0.5245433834966237,1.2023947308769676,1.1915843529713925,0.5302887062263074,-0.23147902035533674,-0.035951962009876236,-0.9638358622756044,0.72
-3.688051033711276,2.055877522520056,-1.9185012381926156,0.42446220489496717,2.0069833923180425,-0.6490662623154634,-0.5099045427488239,0.9658862887109096,1.9474556254396254,0.6165208396403312,2.419243002067302,0.6138355451563523,0.639181230185783,-0.17558188345829678,-0.9082926954775263,-0.33978956867870536,-1.6974143251869973,0.05883845949314218,1.2919430838351764,-0.24459775397142736,-0.10753449211984335,-0.23880324211785037,2.04
3.191603471452963,-0.9605533312865668,-2.344723472852885,0.390213652268097,-0.49459387166614555,-3.28770853312592,1.2402175120807302,-1.0310075668532346,-0.15797046403762055,-1.421383356446627,-0.49328896008447115,0.07182793871739465,-0.6136484705534849,1.0853140863753536,-0.8487022456002788,-0.9061940633744261,1.6956212922490115,-1.411940792790284,2.1664824480039426,0.6496142709991548,-0.6211198033892101,-0.011157841915925911,4.57
-0.3755366441882634,-6.119779691651245,-4.622490163535212,0.4404033072431929,3.728568774752472,-0.6444551611776541,-2.355718764025828,-1.7890378788105787,1.756008205308785,1.3622209122969804,-0.572061019639029,-1.8094182722533285,0.5102908133993713,0.3387811920252759,0.08586210375460396,-0.47599313066589893,0.06379756668488246,0.7085189396377953,0.38551680286583107,0.3149600528753384,0.13886717092941875,1.1909230940472906,4.62
0.8198893346485931,1.201703640536841,1.2417958636744348,-0.37919270635785773,1.4574437550695174,0.9489610525313651,-1.2329314443921424,-0.8324319105086202,-0.9120051151709727,-0.7309582791561976,-0.3202049041260365,-0.17388128579640705,-0.1205194229482621,-0.8037390335281399,1.308913306010283,-0.373234626666247,-0.5071019070902545,-0.3849777335210144,0.33478008898119527,-0.35184825401473024,-0.21447659563032243,0.11496017443711533,-0.37
-3.716533391587089,-1.4481552871754533,0.9650938324114472,3.754127649663572,0.747190943037766,-0.6651547114888703,0.39770082705851134,1.613215445499237,-0.861431258088173,0.7554923231263877,-0.720730506684095,0.39968113256799137,-0.9542325674461112,0.11382977539729569,1.2992707001188952,0.09718631759739431,0.17151462776250667,-1.1258586252937686,-0.36607296874683376,0.6215794166066342,0.626883555600989,-0.17907007936094238,1.59
-2.6792585404295592,-4.604019562244491,3.6899268300577073,0.6501624337721538,-1.0346205684051641,0.5810622061911344,-1.1890857839527151,0.9984500060093834,-0.1224182902561759,-0.8753168885369299,-1.283208297324642,0.910790007524822,-0.5383556876155116,1.0488143539782646,-0.29158136453764305,0.5663324802670026,-0.8068100923552581,0.5192431778802192,0.763878956209137,-0.05463681772293862,0.2794958370052035,-0.0641597761547485,2.56
-0.5890409389610626,0.4010562434851348,3.0703566176418415,-0.4841123986122866,-0.2536118774505542,2.2166352544683843,-1.2392190271783126,1.6277401674930085,0.1964603841763253,-0.8897377490731154,0.3404570899704446,0.5890952317319647,-0.20620260123668757,0.25176454630518885,-0.0004728149730825872,-0.33982865943881074,-0.4626754050305089,0.8285560284325436,0.1421074441488678,0.42510012437557226,-0.7019584424133523,-0.8407825937486024,-0.05
-0.5645981219583858,-2.696838006389176,-1.5573080313383787,0.6044862151002957,0.010991131236333055,1.0799847081177305,0.853658787432472,0.6332558794340855,1.9323031504545845,-0.0763778361826143,1.2424858387525328,-1.9844281516542344,0.2869263471200467,0.14990553544785679,1.4363863014070304,0.5844417119401841,0.3650332847114479,0.3304062337721429,-0.4756968993016066,0.18206976926059612,-0.221964105029393,0.3396676215235504,3.62
-1.1513075466809246,-1.463140695505877,-0.8632177407063146,-0.6514095745374389,2.9249535874285963,-3.7569375952544926,-1.1166441819491608,0.1809560862680734,1.470875691542549,1.9866339043136545,-0.8180478254933357,-1.674565017456556,0.49240984934933046,0.1567141333402845,1.9734466679601415,-0.6972336723247413,-0.00700350103143944,0.27755135154619004,-0.4337565964270153,0.8057400328889786,0.5124673008266132,0.48661713984284494,1.38
-2.984999125311048,2.9052795257388615,-0.26629327439957773,1.3897705755955612,0.6675073463019638,1.61153878660723,0.6171221839026988,0.10624640744674883,0.33470393179397395,-1.0330435569053675,1.6638447514861903,0.7329447078184745,-0.35627416394045114,-0.7666119611072012,-1.2172643204926585,-0.3489233571295252,0.062188634558971265,1.1743140882699412,0.04367353406998133,0.6509096404979872,-0.6739743811185814,-0.034686018801834764,1.79
-3.0433306547573906,3.973622920677111,-0.020707606528558686,-0.5438409483533108,-3.026729602725549,-1.140401611339683,-0.2377765438572938,-2.2680293547064645,0.6600373437151273,-0.8768695051406237,-0.843437358708459,-0.765370900416962,0.04496889186172485,0.9789978713427582,-1.1489778723469026,-1.1491727382725687,-0.3749807908119111,0.5101273097240524,0.11959542213994029,-0.02129868391418087,-0.9680224845520302,-0.7083871681851269,3.0
8.024732302041238,1.7142882502322574,2.212392676692682,-1.5989095239416067,-2.1283849217361257,-2.2806641502358573,0.9135987151125279,-0.8628818846291489,-1.410250802571029,1.956992067427666,-0.15695083306953447,-0.10893888043952024,0.04593269356918591,-0.15607622376927463,0.07088477832048472,-0.07673994352154881,0.13370521683440148,1.1982038577396994,-0.341598339175252,-0.5991315415106219,-0.17018266693214676,-0.1984460495644576,1.16
-1.2172503277653093,-4.641992507827761,2.16795452251186,0.8959054172560005,1.8690549707812354,-3.3071003524035443,-2.201858268901366,0.43158188652917523,-0.3200720119010477,-1.4202508606093422,0.7391594239586279,-2.357001525673935,-0.48796968674250785,0.27003625170312034,1.0016541166656332,1.861121277121665,-0.6026284362261114,0.2262800648553332,0.15671531917665174,-0.41190096060462433,0.8635906534151928,0.11982069178359404,2.31
-2.2181537952325336,2.4892478975941876,-1.4455936385297476,-1.5889840946219351,2.3476280254022726,0.8497073838667504,-0.32023976137083765,-4.529627407049852,0.13574049632941443,-0.9688829111541996,-0.11265423941833726,-0.8552900476858963,-0.5019049319473036,0.2782795887579065,0.5276277106725094,0.11520735576193998,0.5267529432306629,-0.4561526649877346,1.0230456316693537,-1.0769226295942698,-0.6550624229910892,-1.9906875896958243,1.85
